,logp,tpsa,sub_similarity,qed,hba,hbd,gasa_score
306,3.027800000000001,9.72,0.04633204633204633,0.8271654294750043,3,0,0.9493408203125
307,2.6722,15.71,0.05405405405405406,0.830039139506167,3,0,0.5035580396652222
308,3.3664000000000023,9.72,0.05019305019305019,0.8547538689560034,3,0,0.8944392204284668
309,3.1140000000000017,9.72,0.015444015444015444,0.772131712267335,3,0,0.9826565980911255
310,3.669900000000003,9.72,0.007722007722007722,0.7806095173542922,3,0,0.0020425489638000727
311,3.3500000000000023,6.48,0.007722007722007722,0.7959502578175685,3,0,0.9866601228713989
312,2.4608000000000008,9.72,0.015444015444015444,0.8486238329555924,3,0,0.21932020783424377
313,3.0084000000000017,9.72,0.019305019305019305,0.8259125005734621,3,0,0.9798116087913513
314,3.1252000000000013,9.72,0.019305019305019305,0.8487315961571211,3,0,0.20945265889167786
315,3.338000000000002,9.72,0.015444015444015444,0.8232878518691537,3,0,0.9896921515464783
316,3.069700000000001,9.72,0.015444015444015444,0.8257070727982828,3,0,0.9893414974212646
317,2.781600000000001,9.72,0.05405405405405406,0.8311430661347897,3,0,0.9763819575309753
318,2.852500000000002,9.72,0.04633204633204633,0.7991048356708448,3,0,0.9739171862602234
319,2.5855000000000006,9.72,0.16602316602316602,0.7659528355211596,3,0,0.8629380464553833
320,2.8851000000000013,9.72,0.023166023166023165,0.7990803094735676,3,0,0.9376465678215027
321,3.4391000000000025,11.41,0.05405405405405406,0.7857370346041664,3,0,0.04745526611804962
322,2.982400000000002,9.72,0.019305019305019305,0.7390239561802249,3,0,0.03987587243318558
323,2.993900000000002,9.72,0.007722007722007722,0.7653143830319152,3,0,0.4862445592880249
324,2.5622000000000007,9.72,0.007722007722007722,0.8457435896228582,3,0,0.3542986214160919
325,2.9994000000000014,9.72,0.007722007722007722,0.7738588068979547,3,0,0.8725234270095825
326,2.9301000000000013,9.72,0.023166023166023165,0.7986091094121514,3,0,0.9963477253913879
327,3.069700000000002,9.72,0.015444015444015444,0.8257070727982828,3,0,0.9821373820304871
328,2.6796000000000006,9.72,0.007722007722007722,0.8485369347805133,3,0,0.550319492816925
329,2.9110000000000014,15.48,0.023166023166023165,0.7936604729724603,3,0,0.941085159778595
330,2.9262000000000006,9.72,0.015444015444015444,0.7990282691921188,3,0,0.9846397638320923
331,2.4893,12.96,0.015444015444015444,0.8473070172309803,4,0,0.15627074241638184
332,3.1780000000000017,9.72,0.019305019305019305,0.8244505032664371,3,0,0.1979474574327469
333,2.9429000000000016,9.72,0.015444015444015444,0.7906961015509051,3,0,0.9609580039978027
334,3.1202000000000014,9.72,0.015444015444015444,0.7441969215603911,3,0,0.14053361117839813
335,2.753400000000001,9.72,0.003861003861003861,0.7661987039629212,3,0,0.9690086245536804
336,3.1308000000000016,9.72,0.04633204633204633,0.8454118743421815,3,0,0.9832737445831299
337,3.176800000000002,9.72,0.05405405405405406,0.8573033032950587,3,0,0.9918063879013062
338,3.1464000000000016,11.41,0.03474903474903475,0.7588212529411761,3,0,0.9589904546737671
339,3.0715000000000012,9.72,0.007722007722007722,0.827011289704364,3,0,0.15856817364692688
340,3.0234000000000005,9.72,0.04633204633204633,0.7472530078805006,3,0,0.6372830271720886
341,2.5889000000000006,14.42,0.007722007722007722,0.7935371925926312,4,0,0.05310675501823425
342,3.606900000000003,6.48,0.007722007722007722,0.7628798590496748,3,0,0.8011295199394226
343,2.777400000000002,9.72,0.015444015444015444,0.7740828119584241,3,0,0.27590489387512207
344,3.0888000000000018,11.41,0.015444015444015444,0.8592204894593855,3,0,0.06417044252157211
345,3.073100000000002,9.72,0.03861003861003861,0.8270050524264128,3,0,0.9051185846328735
346,3.245400000000002,9.72,0.019305019305019305,0.7152730352595228,3,0,0.9880527257919312
347,3.432100000000002,10.89,0.015444015444015444,0.7255674752533102,3,0,0.9767853021621704
348,3.189700000000002,11.41,0.02702702702702703,0.7976726919466565,3,0,0.14038044214248657
349,3.0747000000000018,9.72,0.015444015444015444,0.8269987726429454,3,0,0.9616324305534363
350,2.5944000000000003,9.72,0.015444015444015444,0.8477788968376154,4,0,0.0019695586524903774
351,3.5183000000000026,9.72,0.023166023166023165,0.8529710522822568,3,0,0.9444292783737183
352,3.338000000000002,9.72,0.015444015444015444,0.8232878518691537,3,0,0.9955333471298218
353,3.300900000000002,11.41,0.019305019305019305,0.8487749654287728,3,0,0.6253815293312073
354,3.0234000000000014,9.72,0.04633204633204633,0.7988077737624069,3,0,0.8786492943763733
355,3.2138000000000018,9.72,0.015444015444015444,0.7455844654354319,3,0,0.9939740300178528
356,2.6919000000000004,9.72,0.003861003861003861,0.7731790708335045,3,0,0.9967736601829529
357,3.2029000000000014,9.72,0.04633204633204633,0.8482937056924547,3,0,0.8555870056152344
358,3.365000000000002,16.35,0.015444015444015444,0.7375180026493786,3,0,0.14626099169254303
359,2.949300000000001,9.72,0.007722007722007722,0.831018281312658,3,0,0.02260853908956051
360,3.780300000000003,21.060000000000002,0.007722007722007722,0.6261619564701376,3,0,0.5152913928031921
361,3.022700000000002,9.72,0.015444015444015444,0.8258699665519751,3,0,0.9869891405105591
362,2.6049000000000007,9.72,0.04633204633204633,0.8458764684759695,3,0,0.8679987192153931
363,3.1671000000000022,9.72,0.015444015444015444,0.7439806847014362,3,0,0.9815557599067688
364,2.781600000000001,9.49,0.003861003861003861,0.5904196217135953,3,0,0.8509602546691895
365,2.8637000000000015,15.71,0.011583011583011582,0.8534383098293415,3,0,0.07247705012559891
366,2.9628000000000014,9.72,0.003861003861003861,0.745389965047659,3,0,0.9935616254806519
367,2.8001000000000014,9.72,0.007722007722007722,0.8460120255800591,3,0,0.03566358983516693
368,3.8770000000000033,6.48,0.003861003861003861,0.7345875631906607,3,0,0.2198396623134613
369,2.9541000000000013,9.72,0.05405405405405406,0.7739594681627168,3,0,0.25577548146247864
370,2.8084000000000016,9.72,0.019305019305019305,0.8274973533893651,3,0,0.7212063074111938
371,2.802500000000001,15.71,0.003861003861003861,0.8015006595484404,3,0,0.9902629852294922
372,3.201500000000001,27.740000000000002,0.007722007722007722,0.9179429634353554,4,1,0.9785495400428772
373,2.8114000000000017,9.49,0.05405405405405406,0.7700056073563826,3,0,0.9809321165084839
374,3.051700000000001,11.41,0.003861003861003861,0.8377490062685989,3,0,0.21789230406284332
375,2.702300000000001,9.72,0.015444015444015444,0.8459275079508389,3,0,0.042759012430906296
376,2.929800000000001,9.72,0.003861003861003861,0.7454468322080553,3,0,0.9851726293563843
377,3.266200000000002,15.71,0.02702702702702703,0.801329623878059,3,0,0.00022609913139604032
378,3.3931200000000024,6.48,0.0694980694980695,0.780934674278588,3,0,0.8867955803871155
379,3.1321200000000022,9.72,0.003861003861003861,0.7460010302398415,3,0,0.9954988360404968
380,3.177200000000002,9.72,0.03088803088803089,0.8588563725410536,3,0,0.07854964584112167
381,3.6806000000000028,6.48,0.04633204633204633,0.7664925002379442,2,0,0.7891747355461121
382,3.368900000000002,9.72,0.007722007722007722,0.6950926527663639,3,0,0.9425323009490967
383,3.0271000000000017,9.72,0.003861003861003861,0.7462766439963675,3,0,0.9123325943946838
384,3.067100000000001,9.72,0.003861003861003861,0.8265084734187094,3,0,0.9976223111152649
385,3.1918000000000015,9.72,0.015444015444015444,0.7943566590125551,3,0,0.5119590163230896
386,3.193900000000002,9.72,0.003861003861003861,0.7633671381235213,3,0,0.9321244955062866
387,2.8516000000000012,9.72,0.05405405405405406,0.8285281154686773,3,0,0.6320134997367859
388,2.6378000000000013,9.72,0.007722007722007722,0.7918238393267107,3,0,0.3251170814037323
389,3.1534000000000013,9.72,0.023166023166023165,0.8262764125061053,3,0,0.37518712878227234
390,2.8984000000000014,9.72,0.03861003861003861,0.7913632794805417,3,0,0.4159142076969147
391,3.2622000000000018,9.72,0.011583011583011582,0.7438607359529857,3,0,0.10447069257497787
392,2.9212000000000007,9.72,0.003861003861003861,0.7288037370004385,3,0,0.966589093208313
393,2.9854200000000013,9.72,0.015444015444015444,0.7989106277959732,3,0,0.17372570931911469
394,2.660800000000001,9.72,0.011583011583011582,0.7649147489827466,3,0,0.8792828321456909
395,2.909200000000001,11.41,0.003861003861003861,0.8381013596902455,3,0,0.9823353886604309
396,3.1202000000000014,9.72,0.015444015444015444,0.8433669664076444,3,0,0.9901731014251709
397,3.056000000000002,9.72,0.05405405405405406,0.7655455614207967,3,0,0.9749336838722229
398,3.2138000000000018,9.72,0.015444015444015444,0.7455844654354319,3,0,0.9927419424057007
399,2.9246000000000016,9.72,0.011583011583011582,0.7990307425557994,3,0,0.8498868942260742
400,2.8519000000000005,9.72,0.015444015444015444,0.844822888112708,3,0,0.9888967275619507
401,3.336400000000002,9.72,0.003861003861003861,0.7954096929016531,3,0,0.8592295050621033
402,3.2490200000000025,9.72,0.003861003861003861,0.8078476898126097,3,0,0.9901475310325623
403,2.956800000000001,11.41,0.023166023166023165,0.7477138242150264,3,0,0.6848711967468262
404,2.6736000000000004,9.72,0.003861003861003861,0.7382426024718978,3,0,0.9606298804283142
405,2.641000000000001,9.72,0.003861003861003861,0.8446288231620878,3,0,0.5609694123268127
406,2.6873200000000006,18.509999999999998,0.007722007722007722,0.9011340027514348,3,1,0.9705489873886108
407,2.853700000000001,9.72,0.04633204633204633,0.8461634111829813,3,0,0.8171209096908569
408,3.0676200000000016,9.49,0.015444015444015444,0.5876871843757948,3,0,0.05778682231903076
409,3.0227000000000013,9.72,0.015444015444015444,0.7463950325330346,3,0,0.9725767970085144
410,2.943100000000001,9.72,0.019305019305019305,0.7877647547818841,3,0,0.16378343105316162
411,3.1202000000000023,9.72,0.015444015444015444,0.7715223038318995,3,0,0.9735356569290161
412,2.9960000000000013,9.72,0.015444015444015444,0.7979648174774994,3,0,0.9867940545082092
413,2.9262000000000006,9.72,0.003861003861003861,0.7990282691921188,3,0,0.9900649189949036
414,3.290000000000002,6.48,0.003861003861003861,0.8062800769731073,3,0,0.9923707246780396
415,3.2661000000000024,11.41,0.003861003861003861,0.7723264617607658,3,0,0.9852576851844788
416,3.0454000000000017,9.72,0.003861003861003861,0.7633623277869603,3,0,0.9776573181152344
417,2.7867000000000015,19.48,0.02702702702702703,0.6857712518575205,3,0,0.038482896983623505
418,2.7721,9.72,0.08108108108108109,0.7143064082097877,3,0,0.4780290126800537
419,3.2843000000000018,15.71,0.05405405405405406,0.8320020223236277,3,0,0.355876088142395
420,2.978600000000001,15.71,0.007722007722007722,0.7738411090946041,3,0,0.2845533788204193
421,2.9509000000000016,9.72,0.011583011583011582,0.8459070475697797,3,0,0.5308108329772949
422,3.2563200000000023,9.72,0.003861003861003861,0.8239446815937534,3,0,0.9964199066162109
423,2.0793,18.950000000000003,0.023166023166023165,0.8274578090896397,4,0,0.96416836977005
424,2.5786000000000007,9.72,0.007722007722007722,0.8267683922575111,3,0,0.974145233631134
425,3.338000000000002,9.72,0.015444015444015444,0.8232878518691537,3,0,0.9955333471298218
426,2.5654000000000003,9.72,0.015444015444015444,0.773706336972024,3,0,0.4234265685081482
427,3.7591000000000028,9.72,0.019305019305019305,0.7766336698149792,3,0,0.024522939696907997
428,2.0808999999999997,18.950000000000003,0.019305019305019305,0.7478441979938739,4,0,0.914954423904419
429,2.8161000000000014,9.72,0.003861003861003861,0.7900955034207482,3,0,0.9943637847900391
430,2.6906000000000008,9.72,0.03861003861003861,0.697514178763947,3,0,0.006602103356271982
431,2.665400000000001,9.72,0.023166023166023165,0.7922334576533246,3,0,0.7291144728660583
432,3.948800000000003,9.72,0.019305019305019305,0.698728559366686,3,0,0.759189784526825
433,2.5687000000000006,9.72,0.007722007722007722,0.8270969235420921,3,0,0.24154070019721985
434,3.303600000000002,9.72,0.003861003861003861,0.8102549492513715,3,0,0.9790332913398743
435,2.8934000000000015,9.72,0.003861003861003861,0.7123321614169269,3,0,0.9424799680709839
436,3.338000000000002,9.72,0.015444015444015444,0.8232878518691537,3,0,0.9955333471298218
437,3.560800000000002,15.48,0.007722007722007722,0.7899089223061705,3,0,0.007679234724491835
438,3.2029000000000014,9.72,0.05019305019305019,0.8450034314202648,3,0,0.10409214347600937
439,2.9914200000000015,9.72,0.02702702702702703,0.8272704205556528,3,0,0.910772979259491
440,3.120700000000002,9.72,0.03861003861003861,0.8598781583319262,3,0,0.8189579844474792
441,3.4616000000000025,9.72,0.003861003861003861,0.7444352691053931,3,0,0.8622729778289795
442,3.2992000000000017,9.72,0.003861003861003861,0.7732353256487867,3,0,0.9694210886955261
443,2.5614000000000017,9.72,0.023166023166023165,0.8457408715032044,3,0,0.5088496208190918
444,3.609600000000003,6.48,0.04633204633204633,0.7928684680923546,3,0,0.927125871181488
445,2.6077000000000004,9.72,0.015444015444015444,0.7740826169676557,3,0,0.015239560045301914
446,3.371000000000002,9.72,0.03861003861003861,0.7453102694695609,3,0,0.9519903659820557
447,3.261400000000002,9.49,0.023166023166023165,0.7561152008856823,3,0,0.9908458590507507
448,3.006800000000002,9.72,0.011583011583011582,0.8272285757178383,3,0,0.07378355413675308
449,2.9905000000000017,6.48,0.015444015444015444,0.6116853989025517,3,0,0.15489527583122253
450,3.338000000000002,9.72,0.003861003861003861,0.7440613993332043,3,0,0.985527753829956
451,2.943500000000001,9.72,0.003861003861003861,0.7973644314246209,3,0,0.9938350915908813
452,3.1186000000000016,9.72,0.007722007722007722,0.846658563183681,3,0,0.807400107383728
453,2.7760000000000016,9.72,0.011583011583011582,0.8460034544922342,3,0,0.05826394632458687
454,3.3396000000000017,9.72,0.019305019305019305,0.8439489379110203,3,0,0.22709181904792786
455,2.5777,9.72,0.003861003861003861,0.7740004871076139,3,0,0.40462806820869446
456,2.8854200000000008,9.72,0.007722007722007722,0.7654968229658098,3,0,0.8966249823570251
457,3.425200000000002,9.26,0.023166023166023165,0.6203290016988966,3,0,0.6933432817459106
458,2.9262000000000006,9.72,0.003861003861003861,0.7990282691921188,3,0,0.9846397638320923
459,3.0766000000000018,9.72,0.04247104247104247,0.8448524411668047,3,0,0.8472406268119812
460,3.1321200000000022,9.72,0.003861003861003861,0.7460010302398414,3,0,0.9935616254806519
461,3.102000000000001,9.72,0.023166023166023165,0.8461737519208742,3,0,0.05769119784235954
462,3.261400000000002,9.72,0.04633204633204633,0.855669195673444,3,0,0.9915733933448792
463,2.880200000000001,9.72,0.015444015444015444,0.7981653533155516,3,0,0.9715096354484558
464,2.8603000000000005,9.72,0.023166023166023165,0.7448089938173791,3,0,0.987432599067688
465,2.9019000000000013,9.72,0.015444015444015444,0.7721197599296787,3,0,0.9792042970657349
466,3.072700000000002,9.72,0.04633204633204633,0.7982282900028917,3,0,0.5584926009178162
467,2.7216200000000006,9.72,0.003861003861003861,0.766222015517664,3,0,0.641876757144928
468,3.0703000000000014,9.72,0.003861003861003861,0.7160911289357704,3,0,0.9848650693893433
469,3.2631000000000023,9.72,0.02702702702702703,0.8233675647328326,3,0,0.9519646763801575
470,3.338000000000002,9.72,0.015444015444015444,0.8232878518691537,3,0,0.9955333471298218
471,3.485400000000003,9.72,0.05405405405405406,0.8388688622689221,3,0,0.16399282217025757
472,3.057100000000001,9.72,0.015444015444015444,0.7709848676116056,3,0,0.9811297059059143
473,3.5484000000000027,9.72,0.015444015444015444,0.8388722376004651,3,0,0.873863697052002
474,3.193900000000001,9.72,0.015444015444015444,0.8429637600403386,3,0,0.9848201274871826
475,2.3337000000000003,12.96,0.007722007722007722,0.8438639460640961,4,0,0.33246174454689026
476,3.170300000000002,9.72,0.015444015444015444,0.7731992228750187,3,0,0.08544789254665375
477,2.8218000000000005,9.72,0.007722007722007722,0.8606032990618981,3,0,0.17723922431468964
478,2.9841000000000015,9.72,0.05405405405405406,0.8455937046630548,3,0,0.8290075659751892
479,3.137900000000002,15.71,0.05405405405405406,0.7160805472085006,3,0,0.5060243010520935
480,3.3042000000000016,9.72,0.007722007722007722,0.7914769502396425,3,0,0.06163889914751053
481,2.930600000000002,9.72,0.015444015444015444,0.8274003276675328,3,0,0.8906580209732056
482,3.212200000000002,9.72,0.003861003861003861,0.8249833003328042,3,0,0.9307064414024353
483,3.1129000000000016,9.72,0.019305019305019305,0.8086207416626021,3,0,0.9960881471633911
484,2.9262000000000015,9.72,0.003861003861003861,0.7990282691921188,3,0,0.9680261611938477
485,3.739100000000003,9.72,0.023166023166023165,0.8499989345069677,3,0,0.8213952779769897
486,3.1034000000000015,9.72,0.007722007722007722,0.7649734789256707,3,0,0.33888018131256104
487,3.144400000000002,9.72,0.003861003861003861,0.7960157226811388,3,0,0.9745675921440125
488,3.2900000000000027,6.48,0.003861003861003861,0.8062800769731073,3,0,0.9923707246780396
489,2.825500000000001,9.72,0.015444015444015444,0.8314254657669697,3,0,0.3086682856082916
490,3.212200000000002,9.72,0.003861003861003861,0.8249833003328043,3,0,0.9949723482131958
491,3.5074000000000023,9.72,0.019305019305019305,0.805352765841023,3,0,0.9937280416488647
492,2.976700000000001,9.72,0.011583011583011582,0.7887165014658175,3,0,0.09084708988666534
493,2.9898000000000016,9.72,0.015444015444015444,0.7731460478016446,3,0,0.986257791519165
494,2.9994000000000014,9.72,0.015444015444015444,0.7738588068979547,3,0,0.862801194190979
495,3.5839000000000025,6.48,0.007722007722007722,0.7646016868896524,2,0,0.7367138862609863
496,3.0252000000000017,9.72,0.007722007722007722,0.8268136878510929,3,0,0.10875155031681061
497,3.193900000000002,9.72,0.015444015444015444,0.8429637600403386,3,0,0.9916085600852966
498,3.0791000000000013,9.72,0.015444015444015444,0.6967206542964789,3,0,0.42638036608695984
499,2.9994000000000014,9.72,0.015444015444015444,0.8272491702615444,3,0,0.9853471517562866
500,2.9541000000000013,9.72,0.05405405405405406,0.8460310810782244,3,0,0.9690986275672913
501,2.852500000000001,9.72,0.04633204633204633,0.7659318449518803,3,0,0.9784247875213623
502,3.1366000000000014,9.72,0.05405405405405406,0.7987143068445139,3,0,0.9757282733917236
503,3.120420000000002,11.41,0.05405405405405406,0.8596983572496333,3,0,0.3079088032245636
504,3.0227000000000013,9.72,0.015444015444015444,0.7463950325330345,3,0,0.9725767970085144
505,3.245400000000002,9.72,0.007722007722007722,0.7977376622902709,3,0,0.9867962598800659
506,3.519300000000002,6.48,0.007722007722007722,0.7103589802520563,3,0,0.6929614543914795
507,2.777400000000001,9.72,0.003861003861003861,0.827488629964989,3,0,0.8005325198173523
508,3.261400000000002,9.72,0.015444015444015444,0.8367821504662445,3,0,0.9834074378013611
509,2.9362000000000013,9.72,0.003861003861003861,0.7755726172220857,3,0,0.9788448214530945
510,2.9019000000000013,9.72,0.015444015444015444,0.7721197599296789,3,0,0.9792041778564453
511,3.4505000000000026,9.72,0.015444015444015444,0.7628795838534879,3,0,0.8551100492477417
512,2.5658000000000003,19.370000000000005,0.007722007722007722,0.778226612835364,3,0,0.8688108921051025
513,3.0839000000000016,9.72,0.05405405405405406,0.7989454830577819,3,0,0.9510204195976257
514,2.8851000000000013,9.72,0.05405405405405406,0.7475079542350667,3,0,0.9698280096054077
515,3.0345000000000013,9.72,0.011583011583011582,0.8229327336417323,3,0,0.89237380027771
516,2.893600000000001,9.72,0.003861003861003861,0.7990714955367245,3,0,0.967485249042511
517,3.336400000000002,9.72,0.015444015444015444,0.7893571684218536,3,0,0.07432543486356735
518,3.320700000000002,9.72,0.003861003861003861,0.764079792146318,3,0,0.9537837505340576
519,3.2170000000000014,18.950000000000003,0.08494208494208494,0.7983661107299765,4,0,0.8234274387359619
520,2.772100000000001,9.72,0.04633204633204633,0.7897272838460723,3,0,0.9771809577941895
521,3.0726000000000013,15.71,0.003861003861003861,0.7909952958200166,3,0,0.044942181557416916
522,3.0977000000000015,9.72,0.03474903474903475,0.843678335310053,3,0,0.9937921166419983
523,2.9978000000000016,9.72,0.015444015444015444,0.8459254843719592,3,0,0.7517643570899963
524,2.1415999999999995,9.72,0.007722007722007722,0.6173830633141194,4,0,0.9725862741470337
525,3.1622000000000012,9.72,0.003861003861003861,0.7699722373303757,3,0,0.9589617252349854
526,2.844800000000001,9.72,0.05405405405405406,0.8605966613326086,3,0,0.9350194334983826
527,3.1202000000000014,9.72,0.003861003861003861,0.8247514662805615,3,0,0.997638463973999
528,2.3095000000000008,18.950000000000003,0.003861003861003861,0.8293378146023614,4,0,0.9771642088890076
529,2.2541,9.72,0.015444015444015444,0.7872817902719954,3,0,0.03950491175055504
530,2.8553000000000015,9.72,0.011583011583011582,0.8274852647864702,3,0,0.8519690036773682
531,3.0311000000000012,9.72,0.007722007722007722,0.7389003394297335,3,0,0.046098146587610245
532,2.929800000000002,9.72,0.015444015444015444,0.8248208033923307,3,0,0.9869891405105591
533,2.5475000000000003,18.950000000000003,0.015444015444015444,0.7194564360250884,4,0,0.9625772833824158
534,2.6786000000000003,9.72,0.003861003861003861,0.8273744175076934,3,0,0.9924265146255493
535,2.726400000000001,9.72,0.015444015444015444,0.8459605082596429,3,0,0.0895438939332962
536,2.4738000000000007,18.950000000000003,0.019305019305019305,0.7766627642978219,4,0,0.9093634486198425
537,2.803300000000001,9.72,0.003861003861003861,0.7662745148125565,3,0,0.7109413743019104
538,3.1933000000000016,9.72,0.011583011583011582,0.7897709295896176,3,0,0.7488356828689575
539,2.7162000000000015,9.72,0.019305019305019305,0.8461092284962821,3,0,0.027005869895219803
540,2.9761000000000015,9.72,0.05405405405405406,0.7476950894385459,3,0,0.3699333667755127
541,2.8851000000000013,9.72,0.019305019305019305,0.7990803094735676,3,0,0.97981858253479
542,2.9262000000000015,9.72,0.003861003861003861,0.7658584569535923,3,0,0.9827882647514343
543,3.3706000000000023,9.72,0.0694980694980695,0.8434931493636633,3,0,0.23641593754291534
544,2.6845000000000008,9.72,0.05405405405405406,0.842617112741904,3,0,0.0706755518913269
545,3.073100000000001,9.72,0.20270270270270271,0.7474208870773231,3,0,0.8794649243354797
546,2.8149200000000008,18.509999999999998,0.011583011583011582,0.9389994262515073,3,1,0.23198485374450684
547,2.846300000000001,9.72,0.003861003861003861,0.7994557283145475,3,0,0.9580411314964294
548,2.805340000000001,9.72,0.003861003861003861,0.7298593942397836,3,0,0.9841076135635376
549,3.2138000000000018,9.72,0.003861003861003861,0.7455844654354319,3,0,0.9939740300178528
550,2.9372000000000016,9.72,0.023166023166023165,0.8456958010246606,3,0,0.09818007051944733
551,3.0493000000000006,9.72,0.02702702702702703,0.7950045056684069,3,0,0.6213794946670532
552,2.783200000000001,9.72,0.003861003861003861,0.827491261600212,3,0,0.9933157563209534
553,3.261400000000002,9.72,0.015444015444015444,0.8367821504662445,3,0,0.9834074378013611
554,2.850900000000001,9.72,0.04633204633204633,0.7475316721348454,3,0,0.9240511059761047
555,3.0587000000000018,9.72,0.023166023166023165,0.7709794074135158,3,0,0.8988354206085205
556,3.005200000000001,9.72,0.007722007722007722,0.8459046145373873,3,0,0.34951871633529663
557,3.261400000000002,9.72,0.015444015444015444,0.8367821504662445,3,0,0.9834074378013611
558,3.3001000000000023,9.72,0.04633204633204633,0.829301975963595,3,0,0.4325644373893738
559,2.7468000000000012,9.72,0.007722007722007722,0.7884614698021142,3,0,0.0016914616571739316
560,3.256400000000002,9.72,0.019305019305019305,0.8345188149229124,3,0,0.997645914554596
561,3.2563200000000023,9.72,0.003861003861003861,0.8239446815937536,3,0,0.9948471784591675
562,3.0227000000000013,9.72,0.015444015444015444,0.7463950325330345,3,0,0.9725767970085144
563,3.1378000000000013,9.49,0.011583011583011582,0.8016187922792024,3,0,0.1692020446062088
564,2.6693000000000007,9.72,0.011583011583011582,0.7492763747135963,3,0,0.025756264105439186
565,3.015900000000001,9.72,0.015444015444015444,0.8289492564414506,3,0,0.3184874355792999
566,2.929800000000001,9.72,0.20463320463320464,0.7454468322080552,3,0,0.9851726293563843
567,2.5855000000000006,9.72,0.03861003861003861,0.7912302112735158,3,0,0.3757997453212738
568,3.341000000000002,9.72,0.015444015444015444,0.7677914592186462,3,0,0.9270572066307068
569,3.069700000000002,9.72,0.015444015444015444,0.8257070727982828,3,0,0.9821373820304871
570,3.338000000000002,9.72,0.003861003861003861,0.8232878518691537,3,0,0.9955333471298218
571,2.3876000000000004,32.5,0.0888030888030888,0.8625686164177331,3,1,0.07052541524171829
572,3.069700000000002,9.72,0.011583011583011582,0.8257070727982827,3,0,0.977119505405426
573,3.496220000000002,19.620000000000005,0.05405405405405406,0.7479949008868497,3,0,0.12530073523521423
574,3.226400000000001,9.72,0.003861003861003861,0.7204717930617284,3,0,0.7623220086097717
575,3.0271000000000017,9.72,0.015444015444015444,0.8257389721956949,3,0,0.9475030899047852
576,3.448800000000002,9.72,0.003861003861003861,0.732261191642721,3,0,0.12705041468143463
577,2.9525000000000006,9.72,0.04247104247104247,0.7891103814745714,3,0,0.029752613976597786
578,3.2470000000000026,9.72,0.019305019305019305,0.7462417996356303,3,0,0.9667582511901855
579,2.7128000000000014,9.72,0.003861003861003861,0.8274286515100129,3,0,0.9741214513778687
580,2.945800000000002,14.65,0.05019305019305019,0.7410328279940461,4,0,0.0031441166065633297
581,2.773600000000001,9.72,0.023166023166023165,0.8486501952009797,3,0,0.053954049944877625
582,2.914600000000001,9.72,0.05405405405405406,0.7918008879695302,3,0,0.5560033321380615
583,3.429820000000002,11.41,0.05405405405405406,0.7320901254943125,3,0,0.6172077059745789
584,3.1292000000000018,9.72,0.03474903474903475,0.8304083022574418,3,0,0.8078818917274475
585,3.338000000000002,9.72,0.003861003861003861,0.7440613993332041,3,0,0.985527753829956
586,2.7227000000000006,9.72,0.003861003861003861,0.7658898340276296,3,0,0.9914421439170837
587,3.541000000000002,6.48,0.003861003861003861,0.7710992208705159,3,0,0.9894204139709473
588,3.6708000000000025,12.36,0.011583011583011582,0.7678556029523674,3,0,0.3793719410896301
589,3.2563200000000014,9.72,0.015444015444015444,0.8425419717496466,3,0,0.9971925616264343
590,3.214500000000002,9.72,0.05405405405405406,0.8371086250880245,3,0,0.9718904495239258
591,3.338000000000002,9.72,0.003861003861003861,0.7440613993332043,3,0,0.985527753829956
592,2.9651000000000014,9.72,0.007722007722007722,0.8450324214356143,3,0,0.304315447807312
593,2.8870200000000006,9.72,0.003861003861003861,0.6932741777360825,3,0,0.9677630662918091
594,2.852500000000001,9.72,0.04633204633204633,0.7659318449518803,3,0,0.9784247875213623
595,3.836000000000003,12.47,0.019305019305019305,0.7834972204407759,3,0,0.6267756223678589
596,3.024000000000002,15.71,0.003861003861003861,0.8298533548667767,3,0,0.08523903787136078
597,3.073100000000001,9.72,0.04633204633204633,0.8456714183414327,3,0,0.9206279516220093
598,3.1297000000000015,9.72,0.019305019305019305,0.7281502538096474,3,0,0.26008275151252747
599,2.824600000000001,9.72,0.003861003861003861,0.6933053143039001,3,0,0.9406377077102661
600,2.8382000000000005,15.71,0.003861003861003861,0.7753201881680793,3,0,0.9735329151153564
601,2.566700000000001,9.72,0.011583011583011582,0.8464035437153715,3,0,0.7677198648452759
602,2.6652000000000013,15.71,0.003861003861003861,0.7738845903362436,3,0,0.21049387753009796
603,3.541000000000002,6.48,0.003861003861003861,0.7710992208705159,3,0,0.9894204139709473
604,3.450400000000001,9.72,0.003861003861003861,0.6650534347717556,3,0,0.9842457175254822
605,3.261700000000001,9.72,0.04633204633204633,0.8360836618477595,3,0,0.9145340919494629
606,3.193900000000002,9.72,0.20463320463320464,0.8243571598209837,3,0,0.9508879780769348
607,3.147000000000002,9.72,0.04633204633204633,0.8418887085518824,3,0,0.0972253754734993
608,2.659200000000001,9.72,0.003861003861003861,0.8273368256349445,3,0,0.6244312524795532
609,2.7971000000000013,9.72,0.015444015444015444,0.7733526677834728,3,0,0.7744718194007874
610,3.0587000000000018,9.72,0.03088803088803089,0.7212206742682913,3,0,0.048812128603458405
611,3.096700000000001,9.72,0.011583011583011582,0.7473332494876179,3,0,0.9686112403869629
